300000.0000000, 0.5252026
300100.0000000, 0.5651523
300200.0000000, 0.5423860
300300.0000000, 0.5074648
300400.0000000, 0.5251681
300500.0000000, 0.5434828
300600.0000000, 0.5367629
300700.0000000, 0.4530901
300800.0000000, 0.5561930
300900.0000000, 0.6349689
301000.0000000, 0.6678381
301100.0000000, 0.6082777
301200.0000000, 0.6276665
301300.0000000, 0.5717090
301400.0000000, 0.5527798
301500.0000000, 0.5083019
301600.0000000, 0.6420457
301700.0000000, 0.5053618
301800.0000000, 0.4688425
301900.0000000, 0.4708303
302000.0000000, 0.5526381
302100.0000000, 0.5650400
302200.0000000, 0.4487944
302300.0000000, 0.4511288
302400.0000000, 0.5585654
302500.0000000, 0.4856442
302600.0000000, 0.4730936
302700.0000000, 0.5360238
302800.0000000, 0.6291359
302900.0000000, 0.5539224
303000.0000000, 0.5388058
303100.0000000, 0.5225275
303200.0000000, 0.5231908
303300.0000000, 0.5610294
303400.0000000, 0.5060305
303500.0000000, 0.5507168
303600.0000000, 0.5074822
303700.0000000, 0.4624111
303800.0000000, 0.4622440
303900.0000000, 0.5170570
304000.0000000, 0.6393917
304100.0000000, 0.6434736
304200.0000000, 0.5631456
304300.0000000, 0.4879782
304400.0000000, 0.4763161
304500.0000000, 0.4736537
304600.0000000, 0.4148571
304700.0000000, 0.5474404
304800.0000000, 0.4553219
304900.0000000, 0.4709022
305000.0000000, 0.4515807
305100.0000000, 0.5462078
305200.0000000, 0.5771661
305300.0000000, 0.6009371
305400.0000000, 0.6189296
305500.0000000, 0.6125290
305600.0000000, 0.5648574
305700.0000000, 0.5616964
305800.0000000, 0.6056532
305900.0000000, 0.5591925
306000.0000000, 0.5277691
306100.0000000, 0.6011043
306200.0000000, 0.6158165
306300.0000000, 0.6044587
306400.0000000, 0.4665614
306500.0000000, 0.5090094
306600.0000000, 0.4679876
306700.0000000, 0.6092088
306800.0000000, 0.6010450
306900.0000000, 0.5522031
307000.0000000, 0.4881297
307100.0000000, 0.5230477
307200.0000000, 0.5138637
307300.0000000, 0.6183680
307400.0000000, 0.6492616
307500.0000000, 0.6016038
307600.0000000, 0.7791868
307700.0000000, 0.8996976
307800.0000000, 0.7889012
307900.0000000, 0.7710582
308000.0000000, 0.7902673
308100.0000000, 0.7447912
308200.0000000, 0.7631713
308300.0000000, 0.6446974
308400.0000000, 0.6711386
308500.0000000, 0.6691054
308600.0000000, 0.7872174
308700.0000000, 0.6785148
308800.0000000, 0.6913658
308900.0000000, 0.7037535
309000.0000000, 0.8023277
309100.0000000, 0.7997217
309200.0000000, 0.8031181
309300.0000000, 0.7124285
309400.0000000, 0.8443566
309500.0000000, 0.7938450
309600.0000000, 0.6446807
309700.0000000, 0.7154531
309800.0000000, 0.7224253
309900.0000000, 0.7413797
310000.0000000, 0.7078156
310100.0000000, 0.7394264
310200.0000000, 0.7948211
310300.0000000, 0.7436255
310400.0000000, 0.7588481
310500.0000000, 0.6766732
310600.0000000, 0.6553247
310700.0000000, 0.6423314
310800.0000000, 0.6189657
310900.0000000, 0.5174065
311000.0000000, 0.5133346
311100.0000000, 0.4895319
311200.0000000, 0.5552427
311300.0000000, 0.4818449
311400.0000000, 0.5119634
311500.0000000, 0.5859786
311600.0000000, 0.6174169
311700.0000000, 0.6907069
311800.0000000, 0.6420974
311900.0000000, 0.5843874
312000.0000000, 0.5708711
312100.0000000, 0.5593106
312200.0000000, 0.4478306
312300.0000000, 0.5344976
312400.0000000, 0.4968487
312500.0000000, 0.5500414
312600.0000000, 0.5863729
312700.0000000, 0.5456796
312800.0000000, 0.5529054
312900.0000000, 0.4941058
313000.0000000, 0.4600310
313100.0000000, 0.4854193
313200.0000000, 0.4848899
313300.0000000, 0.5411218
313400.0000000, 0.5438846
313500.0000000, 0.5094795
313600.0000000, 0.6817153
313700.0000000, 0.6295621
313800.0000000, 0.6619586
313900.0000000, 0.6919993
314000.0000000, 0.6075237
314100.0000000, 0.5314474
314200.0000000, 0.5969678
314300.0000000, 0.4364008
314400.0000000, 0.4349452
314500.0000000, 0.4533644
314600.0000000, 0.5270934
314700.0000000, 0.5589176
314800.0000000, 0.5963696
314900.0000000, 0.6693010
315000.0000000, 0.6446999
315100.0000000, 0.5959064
315200.0000000, 0.5852925
315300.0000000, 0.6665679
315400.0000000, 0.6537309
315500.0000000, 0.6153476
315600.0000000, 0.6220878
315700.0000000, 0.5586206
315800.0000000, 0.5929539
315900.0000000, 0.6065835
316000.0000000, 0.6537201
316100.0000000, 0.6539971
316200.0000000, 0.5979593
316300.0000000, 0.6417306
316400.0000000, 0.6099778
316500.0000000, 0.6510363
316600.0000000, 0.6427496
316700.0000000, 0.5743850
316800.0000000, 0.5769963
316900.0000000, 0.6103389
317000.0000000, 0.6541371
317100.0000000, 0.6302587
317200.0000000, 0.5925191
317300.0000000, 0.5871822
317400.0000000, 0.5843612
317500.0000000, 0.5010854
317600.0000000, 0.4794397
317700.0000000, 0.4343010
317800.0000000, 0.4826808
317900.0000000, 0.5179833
318000.0000000, 0.4949010
318100.0000000, 0.5111588
318200.0000000, 0.6385244
318300.0000000, 0.5025106
318400.0000000, 0.6269072
318500.0000000, 0.4346379
318600.0000000, 0.5676957
318700.0000000, 0.5012662
318800.0000000, 0.5865147
318900.0000000, 0.4833967
319000.0000000, 0.4945080
319100.0000000, 0.5216093
319200.0000000, 0.4798448
319300.0000000, 0.4435899
319400.0000000, 0.5109534
319500.0000000, 0.5017666
319600.0000000, 0.5229604
319700.0000000, 0.5322662
319800.0000000, 0.5024299
319900.0000000, 0.5823029
320000.0000000, 0.5581578
320100.0000000, 0.5917738
320200.0000000, 0.5279427
320300.0000000, 0.5774925
320400.0000000, 0.6457754
320500.0000000, 0.5598624
320600.0000000, 0.5726276
320700.0000000, 0.5609831
320800.0000000, 0.5904421
320900.0000000, 0.5593331
321000.0000000, 0.6223769
321100.0000000, 0.5446344
321200.0000000, 0.6754255
321300.0000000, 0.7379030
321400.0000000, 0.6887835
321500.0000000, 0.8185666
321600.0000000, 0.7824093
321700.0000000, 0.8049222
321800.0000000, 0.7495521
321900.0000000, 0.6150129
322000.0000000, 0.5839980
322100.0000000, 0.5999258
322200.0000000, 0.7032132
322300.0000000, 0.5815973
322400.0000000, 0.5090950
322500.0000000, 0.5052637
322600.0000000, 0.5433264
322700.0000000, 0.5476208
322800.0000000, 0.5510241
322900.0000000, 0.4889560
323000.0000000, 0.5191578
323100.0000000, 0.5342439
323200.0000000, 0.5422160
323300.0000000, 0.5470950
323400.0000000, 0.5146759
323500.0000000, 0.5625415
323600.0000000, 0.5113143
323700.0000000, 0.5908210
323800.0000000, 0.5312266
323900.0000000, 0.5785056
324000.0000000, 0.5795700
324100.0000000, 0.5929995
324200.0000000, 0.5488360
324300.0000000, 0.5859201
324400.0000000, 0.5815563
324500.0000000, 0.6443030
324600.0000000, 0.6603466
324700.0000000, 0.6837353
324800.0000000, 0.5825607
324900.0000000, 0.6023656
325000.0000000, 0.5553274
325100.0000000, 0.6043037
325200.0000000, 0.5698352
325300.0000000, 0.5949748
325400.0000000, 0.5991074
325500.0000000, 0.5631322
325600.0000000, 0.6407028
325700.0000000, 0.7026914
325800.0000000, 0.6917490
325900.0000000, 0.7321209
326000.0000000, 0.7607887
326100.0000000, 0.6537618
326200.0000000, 0.6406921
326300.0000000, 0.6456206
326400.0000000, 0.5784771
326500.0000000, 0.6105204
326600.0000000, 0.6252707
326700.0000000, 0.6337692
326800.0000000, 0.6298617
326900.0000000, 0.5595794
327000.0000000, 0.6354551
327100.0000000, 0.6235234
327200.0000000, 0.5796539
327300.0000000, 0.5332857
327400.0000000, 0.6091379
327500.0000000, 0.6020010
327600.0000000, 0.7141982
327700.0000000, 0.7416116
327800.0000000, 0.7890717
327900.0000000, 0.7781005
328000.0000000, 0.7546794
328100.0000000, 0.7399471
328200.0000000, 0.7098681
328300.0000000, 0.7930075
328400.0000000, 0.7589521
328500.0000000, 0.7640085
328600.0000000, 0.8837742
328700.0000000, 0.7864720
328800.0000000, 0.8490475
328900.0000000, 0.8237132
329000.0000000, 0.7679917
329100.0000000, 0.7619179
329200.0000000, 0.7494323
329300.0000000, 0.8417242
329400.0000000, 0.8081833
329500.0000000, 0.8392773
329600.0000000, 0.8424394
329700.0000000, 0.7985235
329800.0000000, 0.7352559
329900.0000000, 0.6933001
330000.0000000, 0.7953483
330100.0000000, 0.7891435
330200.0000000, 0.7696790
330300.0000000, 0.9084377
330400.0000000, 0.9111280
330500.0000000, 0.9577492
330600.0000000, 0.7058137
330700.0000000, 0.8013982
330800.0000000, 0.7896422
330900.0000000, 0.7804020
331000.0000000, 0.8154864
331100.0000000, 0.8553129
331200.0000000, 0.8887325
331300.0000000, 0.8519584
331400.0000000, 0.9052067
331500.0000000, 0.8575234
331600.0000000, 0.9520730
331700.0000000, 0.8728043
331800.0000000, 0.9164252
331900.0000000, 0.8693016
332000.0000000, 0.9280323
332100.0000000, 0.8825820
332200.0000000, 0.8615963
332300.0000000, 0.8437511
332400.0000000, 1.0271026
332500.0000000, 1.0056165
332600.0000000, 0.9924720
332700.0000000, 0.9298758
332800.0000000, 0.7750092
332900.0000000, 0.7988746
333000.0000000, 0.8720469
333100.0000000, 0.9067823
333200.0000000, 0.9085655
333300.0000000, 0.8852952
333400.0000000, 0.9497649
333500.0000000, 0.8905903
333600.0000000, 0.8882278
333700.0000000, 0.8732034
333800.0000000, 0.8189147
333900.0000000, 0.8047705
334000.0000000, 0.8451718
334100.0000000, 0.8369550
334200.0000000, 0.8593892
334300.0000000, 0.8287021
334400.0000000, 0.8539146
334500.0000000, 0.9395596
334600.0000000, 0.9804960
334700.0000000, 0.9696622
334800.0000000, 1.0015856
334900.0000000, 1.0520504
335000.0000000, 0.9781243
335100.0000000, 0.9432045
335200.0000000, 0.8954341
335300.0000000, 0.9325250
335400.0000000, 0.9564771
335500.0000000, 0.9486244
335600.0000000, 1.0063753
335700.0000000, 1.0091323
335800.0000000, 1.0532569
335900.0000000, 1.0366874
336000.0000000, 1.0365833
336100.0000000, 1.0173520
336200.0000000, 1.1240226
336300.0000000, 1.1867090
336400.0000000, 1.2393138
336500.0000000, 1.1693581
336600.0000000, 1.1146300
336700.0000000, 1.1873567
336800.0000000, 1.0656612
336900.0000000, 1.0850353
337000.0000000, 0.9598476
337100.0000000, 0.8608331
337200.0000000, 0.9959274
337300.0000000, 0.8872486
337400.0000000, 0.8304258
337500.0000000, 0.8814017
337600.0000000, 0.9316652
337700.0000000, 0.8753787
337800.0000000, 0.8027788
337900.0000000, 0.8081504
338000.0000000, 0.8207607
338100.0000000, 0.7835420
338200.0000000, 0.8676280
338300.0000000, 0.8578776
338400.0000000, 0.9016289
338500.0000000, 0.9743505
338600.0000000, 0.9102159
338700.0000000, 0.9485319
338800.0000000, 1.0377682
338900.0000000, 0.9972168
339000.0000000, 0.9435160
339100.0000000, 0.8898472
339200.0000000, 0.8262610
339300.0000000, 0.8473106
339400.0000000, 0.7795159
339500.0000000, 0.7751361
339600.0000000, 0.8166342
339700.0000000, 0.8754860
339800.0000000, 0.9211886
339900.0000000, 0.9354459
340000.0000000, 0.9747083
340100.0000000, 0.8812488
340200.0000000, 0.8400369
340300.0000000, 0.8397470
340400.0000000, 0.8208997
340500.0000000, 0.7354968
340600.0000000, 0.7965986
340700.0000000, 0.7666938
340800.0000000, 0.7753509
340900.0000000, 0.7979543
341000.0000000, 0.8069325
341100.0000000, 0.8587896
341200.0000000, 0.8896913
341300.0000000, 0.8902073
341400.0000000, 0.9042909
341500.0000000, 0.9471977
341600.0000000, 1.0055602
341700.0000000, 0.9575284
341800.0000000, 0.9362758
341900.0000000, 1.0373315
342000.0000000, 1.0640050
342100.0000000, 1.0296503
342200.0000000, 1.0006204
342300.0000000, 1.0328636
342400.0000000, 1.0572400
342500.0000000, 1.0634531
342600.0000000, 1.0165560
342700.0000000, 0.9641806
342800.0000000, 0.9541838
342900.0000000, 0.9527782
343000.0000000, 0.9176955
343100.0000000, 1.0174279
343200.0000000, 0.9502221
343300.0000000, 0.9795943
343400.0000000, 1.0092896
343500.0000000, 0.9016555
343600.0000000, 0.9434534
343700.0000000, 0.9624053
343800.0000000, 0.8956318
343900.0000000, 0.9880639
344000.0000000, 0.9707345
344100.0000000, 0.9660968
344200.0000000, 0.8506017
344300.0000000, 0.8720973
344400.0000000, 1.0007786
344500.0000000, 0.8945881
344600.0000000, 0.8750688
344700.0000000, 0.8531337
344800.0000000, 0.7389458
344900.0000000, 0.7558376
345000.0000000, 0.7780357
345100.0000000, 0.7531139
345200.0000000, 0.6214961
345300.0000000, 0.6591614
345400.0000000, 0.6364518
345500.0000000, 0.7232052
345600.0000000, 0.7671356
345700.0000000, 0.7144972
345800.0000000, 0.7911094
345900.0000000, 0.8075189
346000.0000000, 0.8185755
346100.0000000, 0.8566278
346200.0000000, 0.8950563
346300.0000000, 0.9443144
346400.0000000, 0.8222883
346500.0000000, 0.8447760
346600.0000000, 0.8015320
346700.0000000, 0.8572494
346800.0000000, 0.8829870
346900.0000000, 0.8814895
347000.0000000, 0.9340574
347100.0000000, 0.8869238
347200.0000000, 0.9077529
347300.0000000, 0.9101064
347400.0000000, 0.9210517
347500.0000000, 1.0481927
347600.0000000, 1.0381135
347700.0000000, 1.0628271
347800.0000000, 0.9979702
347900.0000000, 0.8551349
348000.0000000, 0.8476362
348100.0000000, 0.8552193
348200.0000000, 0.8233758
348300.0000000, 0.7977373
348400.0000000, 0.8184392
348500.0000000, 0.7931827
348600.0000000, 0.7535941
348700.0000000, 0.9008464
348800.0000000, 0.8476247
348900.0000000, 0.9457170
349000.0000000, 0.9603222
349100.0000000, 0.9443689
349200.0000000, 0.9555503
349300.0000000, 0.9141063
349400.0000000, 0.9270964
349500.0000000, 0.9243487
349600.0000000, 0.7782204
349700.0000000, 0.8373705
349800.0000000, 0.8443232
349900.0000000, 0.8292727
350000.0000000, 0.9285170
350100.0000000, 0.9126887
350200.0000000, 0.8659721
350300.0000000, 0.9327062
350400.0000000, 0.9984102
350500.0000000, 0.9240159
350600.0000000, 0.9001369
350700.0000000, 0.8348933
350800.0000000, 0.7511054
350900.0000000, 0.7353563
351000.0000000, 0.7964852
351100.0000000, 0.7639855
351200.0000000, 0.8568248
351300.0000000, 0.7522491
351400.0000000, 0.7592371
351500.0000000, 0.7973259
351600.0000000, 0.8641409
351700.0000000, 0.8156835
351800.0000000, 0.7854748
351900.0000000, 0.8787093
352000.0000000, 0.9527638
352100.0000000, 1.0426644
352200.0000000, 1.0595269
352300.0000000, 1.0969478
352400.0000000, 0.9514974
352500.0000000, 0.9154978
352600.0000000, 1.0131516
352700.0000000, 0.9710741
352800.0000000, 0.8946670
352900.0000000, 0.9204488
353000.0000000, 0.9020979
353100.0000000, 0.8699442
353200.0000000, 0.9197787
353300.0000000, 0.8709024
353400.0000000, 0.8657406
353500.0000000, 0.9329460
353600.0000000, 0.9011878
353700.0000000, 0.8534528
353800.0000000, 0.8636932
353900.0000000, 0.8374156
354000.0000000, 0.9182339
354100.0000000, 0.8758159
354200.0000000, 0.7856525
354300.0000000, 0.7987447
354400.0000000, 0.8078861
354500.0000000, 0.8446090
354600.0000000, 0.7731938
354700.0000000, 0.7561154
354800.0000000, 0.7426965
354900.0000000, 0.7595033
355000.0000000, 0.7400746
355100.0000000, 0.6968361
355200.0000000, 0.7577057
355300.0000000, 0.7071244
355400.0000000, 0.7753625
355500.0000000, 0.6455874
355600.0000000, 0.6715693
355700.0000000, 0.7218622
355800.0000000, 0.7998798
355900.0000000, 0.8487689
356000.0000000, 0.8594567
356100.0000000, 0.7119395
356200.0000000, 0.7229796
356300.0000000, 0.7720770
356400.0000000, 0.8072114
356500.0000000, 0.8265207
356600.0000000, 0.7972617
356700.0000000, 0.7456585
356800.0000000, 0.7103488
356900.0000000, 0.6820320
357000.0000000, 0.6960344
357100.0000000, 0.7777436
357200.0000000, 0.7725797
357300.0000000, 0.7308768
357400.0000000, 0.6930078
357500.0000000, 0.7259736
357600.0000000, 0.8102278
357700.0000000, 0.6544517
357800.0000000, 0.6538439
357900.0000000, 0.6087434
358000.0000000, 0.5495062
358100.0000000, 0.6076355
358200.0000000, 0.6403375
358300.0000000, 0.6077088
358400.0000000, 0.6376410
358500.0000000, 0.6244771
358600.0000000, 0.6783916
358700.0000000, 0.7134678
358800.0000000, 0.6836978
358900.0000000, 0.6309841
359000.0000000, 0.8136501
359100.0000000, 0.7323421
359200.0000000, 0.7850351
359300.0000000, 0.7946350
359400.0000000, 0.8899862
359500.0000000, 0.8679329
359600.0000000, 0.7853335
359700.0000000, 0.7519972
359800.0000000, 0.8248859
359900.0000000, 0.7599019
360000.0000000, 0.7360094
360100.0000000, 0.5625724
360200.0000000, 0.5101852
360300.0000000, 0.5621615
360400.0000000, 0.5421019
360500.0000000, 0.5995863
360600.0000000, 0.6486480
360700.0000000, 0.7275145
360800.0000000, 0.7416365
360900.0000000, 0.6142667
361000.0000000, 0.6842752
361100.0000000, 0.6076177
361200.0000000, 0.7135671
361300.0000000, 0.7334703
361400.0000000, 0.8100138
361500.0000000, 0.7877322
361600.0000000, 0.7145452
361700.0000000, 0.5855293
361800.0000000, 0.6023694
361900.0000000, 0.6825492
362000.0000000, 0.6518936
362100.0000000, 0.6280229
362200.0000000, 0.6392196
362300.0000000, 0.6906908
362400.0000000, 0.6912869
362500.0000000, 0.6698686
362600.0000000, 0.7142177
362700.0000000, 0.6712389
362800.0000000, 0.6171975
362900.0000000, 0.6548319
363000.0000000, 0.7660937
363100.0000000, 0.7470058
363200.0000000, 0.6737719
363300.0000000, 0.7552121
363400.0000000, 0.7538015
363500.0000000, 0.7647540
363600.0000000, 0.6327201
363700.0000000, 0.7501788
363800.0000000, 0.7304422
363900.0000000, 0.6695721
364000.0000000, 0.7412814
364100.0000000, 0.6820619
364200.0000000, 0.6319729
364300.0000000, 0.6732171
364400.0000000, 0.6676598
364500.0000000, 0.6061507
364600.0000000, 0.6439766
364700.0000000, 0.6811947
364800.0000000, 0.6001005
364900.0000000, 0.5814843
365000.0000000, 0.6424270
365100.0000000, 0.5832351
365200.0000000, 0.5974444
365300.0000000, 0.5516704
365400.0000000, 0.5737172
365500.0000000, 0.6672625
365600.0000000, 0.6031134
365700.0000000, 0.5796614
365800.0000000, 0.5559354
365900.0000000, 0.6191548
366000.0000000, 0.5404515
366100.0000000, 0.6786842
366200.0000000, 0.6837505
366300.0000000, 0.7083627
366400.0000000, 0.6223197
366500.0000000, 0.6609991
366600.0000000, 0.6341422
366700.0000000, 0.6111168
366800.0000000, 0.7129292
366900.0000000, 0.6842394
367000.0000000, 0.6579926
367100.0000000, 0.6521156
367200.0000000, 0.7088045
367300.0000000, 0.7525374
367400.0000000, 0.6663679
367500.0000000, 0.6602787
367600.0000000, 0.6884550
367700.0000000, 0.7179218
367800.0000000, 0.6493101
367900.0000000, 0.7645121
368000.0000000, 0.7609588
368100.0000000, 0.7198629
368200.0000000, 0.8279074
368300.0000000, 0.8102885
368400.0000000, 0.8329163
368500.0000000, 0.7928450
368600.0000000, 0.7139179
368700.0000000, 0.8270644
368800.0000000, 0.7558822
368900.0000000, 0.7454738
369000.0000000, 0.7551436
369100.0000000, 0.7306013
369200.0000000, 0.7061759
369300.0000000, 0.6658188
369400.0000000, 0.6939781
369500.0000000, 0.6904655
369600.0000000, 0.7197497
369700.0000000, 0.6790910
369800.0000000, 0.7426457
369900.0000000, 0.7126990
370000.0000000, 0.7059551
370100.0000000, 0.8272640
370200.0000000, 0.6815604
370300.0000000, 0.7351897
370400.0000000, 0.6698729
370500.0000000, 0.7383027
370600.0000000, 0.7367272
370700.0000000, 0.6960711
370800.0000000, 0.6727836
370900.0000000, 0.6897165
371000.0000000, 0.6462771
371100.0000000, 0.6922563
371200.0000000, 0.6886150
371300.0000000, 0.6883172
371400.0000000, 0.7446881
371500.0000000, 0.8230297
371600.0000000, 0.8298298
371700.0000000, 0.8158219
371800.0000000, 0.7875230
371900.0000000, 0.7297374
372000.0000000, 0.5864397
372100.0000000, 0.7475001
372200.0000000, 0.6523100
372300.0000000, 0.7161445
372400.0000000, 0.6676989
372500.0000000, 0.6845012
372600.0000000, 0.8558266
372700.0000000, 0.8866205
372800.0000000, 0.8743274
372900.0000000, 0.8443320
373000.0000000, 0.8474079
373100.0000000, 0.7571034
373200.0000000, 0.8116301
373300.0000000, 0.7916680
373400.0000000, 0.8002197
373500.0000000, 0.7780274
373600.0000000, 0.7899185
373700.0000000, 0.7331229
373800.0000000, 0.7610984
373900.0000000, 0.7485328
374000.0000000, 0.7370366
374100.0000000, 0.7145784
374200.0000000, 0.6786174
374300.0000000, 0.6913386
374400.0000000, 0.7669718
374500.0000000, 0.6457584
374600.0000000, 0.6360383
374700.0000000, 0.7321134
374800.0000000, 0.7252301
374900.0000000, 0.6424075
375000.0000000, 0.7999150
375100.0000000, 0.8991530
375200.0000000, 0.9761310
375300.0000000, 0.9609783
375400.0000000, 0.9111552
375500.0000000, 0.8431149
375600.0000000, 0.7870284
375700.0000000, 0.7617687
375800.0000000, 0.8562450
375900.0000000, 0.9419874
376000.0000000, 0.9049945
376100.0000000, 0.8701598
376200.0000000, 0.8415114
376300.0000000, 0.8271695
376400.0000000, 0.8041345
376500.0000000, 0.8343053
376600.0000000, 0.7506299
376700.0000000, 0.7879326
376800.0000000, 0.7334940
376900.0000000, 0.7401420
377000.0000000, 0.7385161
377100.0000000, 0.7375750
377200.0000000, 0.7878929
377300.0000000, 0.7944946
377400.0000000, 0.8352864
377500.0000000, 0.8458149
377600.0000000, 0.9076479
377700.0000000, 0.7477884
377800.0000000, 0.7988640
377900.0000000, 0.8192075
378000.0000000, 0.7848343
378100.0000000, 0.7070295
378200.0000000, 0.7084662
378300.0000000, 0.6914495
378400.0000000, 0.6904348
378500.0000000, 0.7113432
378600.0000000, 0.7078322
378700.0000000, 0.7308034
378800.0000000, 0.7976214
378900.0000000, 0.7034418
379000.0000000, 0.6945328
379100.0000000, 0.7432535
379200.0000000, 0.6954809
379300.0000000, 0.7182941
379400.0000000, 0.6776078
379500.0000000, 0.5756953
379600.0000000, 0.5861367
379700.0000000, 0.6293426
379800.0000000, 0.6583085
379900.0000000, 0.6264598
380000.0000000, 0.6940568
380100.0000000, 0.7400957
380200.0000000, 0.6257796
380300.0000000, 0.6547646
380400.0000000, 0.6348163
380500.0000000, 0.6460637
380600.0000000, 0.6334888
380700.0000000, 0.5666513
380800.0000000, 0.5778189
380900.0000000, 0.5900067
381000.0000000, 0.7048145
381100.0000000, 0.7688009
381200.0000000, 0.5975664
381300.0000000, 0.6796420
381400.0000000, 0.6988495
381500.0000000, 0.6583791
381600.0000000, 0.6727399
381700.0000000, 0.6510026
381800.0000000, 0.6841714
381900.0000000, 0.7724923
382000.0000000, 0.7752560
382100.0000000, 0.7692537
382200.0000000, 0.7563807
382300.0000000, 0.8524815
382400.0000000, 0.9283233
382500.0000000, 0.8862640
382600.0000000, 0.8225591
382700.0000000, 0.8186405
382800.0000000, 0.8037506
382900.0000000, 0.9272124
383000.0000000, 0.8781587
383100.0000000, 0.9504612
383200.0000000, 0.9869346
383300.0000000, 0.8964024
383400.0000000, 0.9552321
383500.0000000, 0.9319381
383600.0000000, 0.9260414
383700.0000000, 0.8771595
383800.0000000, 0.8632553
383900.0000000, 0.7973641
384000.0000000, 0.8500121
384100.0000000, 0.8912890
384200.0000000, 0.8020790
384300.0000000, 0.7854506
384400.0000000, 0.6868374
384500.0000000, 0.6995895
384600.0000000, 0.6917281
384700.0000000, 0.6957321
384800.0000000, 0.6731028
384900.0000000, 0.5937235
385000.0000000, 0.6359460
385100.0000000, 0.6751606
385200.0000000, 0.6912937
385300.0000000, 0.7955294
385400.0000000, 0.7318503
385500.0000000, 0.7126150
385600.0000000, 0.7366819
385700.0000000, 0.8075293
385800.0000000, 0.8573301
385900.0000000, 0.7215763
386000.0000000, 0.8685290
386100.0000000, 0.9345909
386200.0000000, 0.9564179
386300.0000000, 0.9341384
386400.0000000, 0.9809584
386500.0000000, 1.0159307
386600.0000000, 0.9923331
386700.0000000, 0.9368981
386800.0000000, 0.9262848
386900.0000000, 0.8828986
387000.0000000, 0.8511812
387100.0000000, 0.8491178
387200.0000000, 0.7612773
387300.0000000, 0.7325315
387400.0000000, 0.7044731
387500.0000000, 0.7381901
387600.0000000, 0.6838989
387700.0000000, 0.7341920
387800.0000000, 0.7748786
387900.0000000, 0.8218649
388000.0000000, 0.8440546
388100.0000000, 0.8727642
388200.0000000, 0.7555116
388300.0000000, 0.7724559
388400.0000000, 0.8161674
388500.0000000, 0.8172777
388600.0000000, 0.7933102
388700.0000000, 0.7947537
388800.0000000, 0.6884977
388900.0000000, 0.6848067
389000.0000000, 0.6869618
389100.0000000, 0.6898518
389200.0000000, 0.7679941
389300.0000000, 0.6794190
389400.0000000, 0.7232152
389500.0000000, 0.6700382
389600.0000000, 0.6802673
389700.0000000, 0.7619699
389800.0000000, 0.7498265
389900.0000000, 0.7677282
390000.0000000, 0.7998611
390100.0000000, 0.8167346
390200.0000000, 0.8160750
390300.0000000, 0.7770239
390400.0000000, 0.7937989
390500.0000000, 0.8279578
390600.0000000, 0.8100891
390700.0000000, 0.8371440
390800.0000000, 0.8483643
390900.0000000, 0.9201032
391000.0000000, 0.8651343
391100.0000000, 0.9511572
391200.0000000, 0.9741899
391300.0000000, 0.9512098
391400.0000000, 0.8775128
391500.0000000, 0.8521968
391600.0000000, 0.8565081
391700.0000000, 0.8690187
391800.0000000, 0.8935789
391900.0000000, 0.7950237
392000.0000000, 0.7631502
392100.0000000, 0.6909145
392200.0000000, 0.7058937
392300.0000000, 0.6535682
392400.0000000, 0.6735965
392500.0000000, 0.6601223
392600.0000000, 0.7131839
392700.0000000, 0.6883059
392800.0000000, 0.7703794
392900.0000000, 0.7544604
393000.0000000, 0.7235208
393100.0000000, 0.7440295
393200.0000000, 0.7058788
393300.0000000, 0.6888478
393400.0000000, 0.6495751
393500.0000000, 0.7467164
393600.0000000, 0.7498652
393700.0000000, 0.7503598
393800.0000000, 0.7321543
393900.0000000, 0.8429626
394000.0000000, 0.8653594
394100.0000000, 0.8072388
394200.0000000, 0.8005469
394300.0000000, 0.8796246
394400.0000000, 0.7955486
394500.0000000, 0.7692618
394600.0000000, 0.8097333
394700.0000000, 0.7347873
394800.0000000, 0.6719612
394900.0000000, 0.7355524
395000.0000000, 0.6942931
395100.0000000, 0.6352155
395200.0000000, 0.6423638
395300.0000000, 0.7133421
395400.0000000, 0.6478807
395500.0000000, 0.7209010
395600.0000000, 0.7787833
395700.0000000, 0.8058735
395800.0000000, 0.7763983
395900.0000000, 0.7402194
396000.0000000, 0.6717898
396100.0000000, 0.6634960
396200.0000000, 0.7674419
396300.0000000, 0.7760976
396400.0000000, 0.7742818
396500.0000000, 0.7345677
396600.0000000, 0.8047350
396700.0000000, 0.8281227
396800.0000000, 0.8094969
396900.0000000, 0.7301067
397000.0000000, 0.6913854
397100.0000000, 0.7094844
397200.0000000, 0.6286541
397300.0000000, 0.7640278
397400.0000000, 0.7143143
397500.0000000, 0.6415154
397600.0000000, 0.6148996
397700.0000000, 0.7055023
397800.0000000, 0.6512535
397900.0000000, 0.6921406
398000.0000000, 0.6578352
398100.0000000, 0.6729844
398200.0000000, 0.6905877
398300.0000000, 0.6838603
398400.0000000, 0.7343763
398500.0000000, 0.7152663
398600.0000000, 0.6166304
398700.0000000, 0.6413525
398800.0000000, 0.6920858
398900.0000000, 0.6439744
399000.0000000, 0.7387681
399100.0000000, 0.6879480
399200.0000000, 0.6760665
399300.0000000, 0.6343791
399400.0000000, 0.6112619
399500.0000000, 0.6151602
399600.0000000, 0.6483395
399700.0000000, 0.6553584
399800.0000000, 0.6848868
399900.0000000, 0.5841432
